-0.03,0.00,1.00,-0.11,0.23,0.03,58.77,19.67,-26.920.00,0.00,1.00,-0.17,0.12,0.07,118.71,13.33,-44.57
-0.03,0.00,1.00,-0.08,0.18,-0.02,58.77,19.67,-26.920.00,0.00,1.01,-0.15,0.10,-0.04,118.71,13.33,-36.46
-0.03,0.00,1.00,-0.02,0.08,-0.02,84.79,4.06,-25.210.01,-0.00,1.00,-0.24,0.11,0.08,118.71,13.33,-36.46
-0.02,0.00,1.00,-0.16,0.10,0.01,84.79,4.06,-25.210.00,-0.00,1.00,-0.14,0.11,-0.06,118.71,13.33,-36.46
-0.03,0.00,1.00,0.02,0.28,0.01,84.79,4.06,-25.210.00,-0.00,1.00,-0.06,0.17,-0.04,124.99,10.18,-36.46
-0.02,0.00,1.00,-0.07,0.24,-0.02,51.67,9.74,-32.070.00,-0.00,1.00,-0.16,0.10,-0.04,124.99,10.18,-36.46
-0.02,0.00,0.99,-0.11,0.19,-0.04,51.67,9.74,-32.070.01,-0.00,1.00,-0.13,0.18,0.03,124.99,10.18,-36.46
-0.03,0.00,1.00,0.05,0.16,-0.05,51.67,9.74,-32.070.00,-0.00,1.00,-0.10,0.07,0.03,124.99,10.18,-36.46
-0.02,0.00,1.00,0.02,0.15,0.02,68.23,11.16,-37.220.00,-0.00,1.00,-0.16,0.17,0.04,115.58,18.05,-35.10
-0.02,0.00,1.00,-0.11,0.14,-0.04,68.23,11.16,-37.220.00,-0.00,1.00,-0.06,0.10,-0.02,115.58,18.05,-35.10
-0.02,0.00,1.00,-0.05,0.16,-0.05,68.23,11.16,-37.220.00,-0.00,1.00,-0.16,0.08,0.05,115.58,18.05,-35.10
-0.02,0.00,1.00,-0.04,0.06,-0.02,68.23,11.16,-37.220.00,-0.00,1.00,0.01,0.11,-0.05,140.67,14.90,-29.69
-0.02,0.00,1.00,-0.13,0.04,-0.08,91.89,11.16,-26.920.00,-0.00,1.00,-0.09,0.11,-0.02,140.67,14.90,-29.69
-0.03,0.00,1.00,0.00,0.14,-0.04,91.89,11.16,-26.920.00,0.00,1.00,-0.06,0.07,0.05,140.67,14.90,-29.69
-0.02,0.00,1.00,0.07,0.11,0.02,91.89,11.16,-26.920.00,-0.00,1.00,-0.08,0.10,0.02,134.39,11.76,-29.69
-0.03,0.00,1.00,-0.02,0.21,0.01,77.69,11.16,-33.790.00,-0.00,1.00,-0.07,0.14,0.05,134.39,11.76,-29.69
-0.02,0.00,1.00,-0.02,0.15,0.00,77.69,11.16,-33.790.00,0.00,1.00,-0.05,0.09,-0.01,134.39,11.76,-29.69
-0.03,0.00,1.00,-0.01,0.12,-0.09,77.69,11.16,-33.790.00,-0.00,1.00,-0.19,0.08,0.00,115.58,18.05,-35.10
-0.02,0.00,1.00,-0.07,0.23,0.02,65.86,12.58,-32.070.00,-0.00,1.00,-0.24,0.17,-0.13,115.58,18.05,-35.10
-0.02,0.01,1.00,-0.11,0.21,0.09,65.86,12.58,-32.070.00,-0.00,1.00,-0.11,0.07,0.06,115.58,18.05,-35.10
-0.03,0.01,1.00,-0.08,0.13,-0.10,65.86,12.58,-32.070.00,-0.00,1.00,-0.05,0.05,-0.04,115.58,18.05,-35.10
-0.02,0.00,1.00,0.04,0.18,-0.09,54.03,16.84,-37.220.00,-0.00,1.00,-0.02,0.05,-0.01,124.99,13.33,-31.05
-0.03,0.00,1.00,0.05,0.11,-0.02,54.03,16.84,-37.220.00,-0.00,1.00,-0.11,0.13,0.00,124.99,13.33,-31.05
-0.02,0.00,1.00,-0.05,0.21,-0.01,54.03,16.84,-37.220.00,-0.00,1.00,-0.11,0.15,-0.02,124.99,13.33,-31.05
-0.02,0.00,1.00,-0.03,0.11,0.02,54.03,16.84,-37.220.00,-0.00,1.00,-0.08,0.18,0.03,124.99,3.89,-31.05
-0.03,0.00,1.00,-0.08,0.23,-0.05,63.50,11.16,-30.360.00,-0.00,1.00,-0.11,0.14,0.08,124.99,3.89,-31.05
-0.03,0.00,1.00,0.00,0.09,0.01,63.50,11.16,-30.360.00,-0.00,1.00,0.04,0.01,0.02,124.99,3.89,-31.05
-0.03,0.00,1.00,-0.05,0.08,-0.08,63.50,11.16,-30.360.00,-0.00,1.00,-0.18,0.10,0.07,109.30,14.90,-32.40
-0.03,0.00,1.00,-0.03,0.18,0.04,61.13,15.42,-21.780.00,-0.00,1.00,-0.12,0.08,0.02,109.30,14.90,-32.40
-0.02,0.00,1.00,-0.02,0.10,-0.02,61.13,15.42,-21.780.00,-0.00,1.00,-0.19,0.15,0.03,109.30,14.90,-32.40
-0.03,0.00,1.00,-0.02,0.03,-0.04,61.13,15.42,-21.780.01,-0.00,1.00,-0.11,0.11,0.02,137.53,13.33,-31.05
-0.03,0.00,1.00,0.01,0.11,0.00,61.13,12.58,-25.210.00,-0.00,1.00,-0.20,0.05,0.04,137.53,13.33,-31.05
-0.03,0.00,0.99,-0.02,0.18,-0.02,61.13,12.58,-25.210.00,-0.00,1.00,-0.14,0.07,-0.04,137.53,13.33,-31.05
-0.03,0.00,1.00,-0.10,0.11,-0.02,61.13,12.58,-25.210.00,-0.00,1.00,0.00,0.07,0.08,137.53,13.33,-31.05
-0.03,0.00,1.00,-0.06,0.13,0.00,56.40,9.74,-35.510.00,-0.00,1.00,-0.08,0.08,-0.02,109.30,11.76,-43.22
-0.02,0.00,1.00,0.00,0.12,0.02,56.40,9.74,-35.510.00,-0.00,1.00,-0.10,0.10,-0.05,109.30,11.76,-43.22
-0.03,0.00,1.00,0.02,0.18,-0.05,56.40,9.74,-35.510.00,-0.00,1.00,-0.08,0.11,-0.03,109.30,11.76,-43.22
-0.02,0.00,1.00,-0.02,0.11,-0.05,56.40,9.74,-35.510.00,-0.00,1.00,-0.03,0.15,-0.02,115.58,-3.98,-26.99
-0.02,0.00,1.00,0.00,0.07,0.02,58.77,14.00,-23.490.00,0.00,1.00,-0.06,0.05,0.02,131.26,19.62,-33.75
-0.03,0.00,1.00,-0.05,0.12,-0.05,63.50,14.00,-37.220.00,-0.00,1.00,-0.03,0.11,0.05,131.26,19.62,-33.75
-0.03,0.00,1.00,-0.07,0.14,-0.02,63.50,14.00,-37.220.00,-0.00,1.00,-0.07,0.12,0.05,131.26,19.62,-33.75
-0.03,0.00,1.00,-0.02,0.09,-0.02,63.50,14.00,-37.220.00,-0.00,1.00,-0.14,0.00,0.00,131.26,19.62,-33.75
-0.02,0.00,1.00,0.04,0.14,-0.06,63.50,14.00,-37.220.00,0.00,1.00,-0.12,0.09,-0.06,121.85,24.34,-35.10
-0.03,0.00,1.00,0.02,0.18,-0.04,87.16,5.48,-37.220.00,-0.00,1.00,-0.02,0.16,0.14,121.85,24.34,-35.10
-0.02,0.00,1.00,0.08,0.18,-0.05,87.16,5.48,-37.220.00,-0.00,1.00,-0.05,0.13,-0.05,121.85,24.34,-35.10
-0.02,0.00,1.00,0.05,0.19,0.00,87.16,5.48,-37.220.00,-0.00,1.00,0.00,0.09,0.05,112.44,13.33,-28.34
-0.03,0.00,1.00,0.00,0.12,-0.01,54.03,5.48,-33.790.00,0.00,1.00,-0.04,0.13,0.02,112.44,13.33,-28.34
-0.03,0.00,1.00,0.00,0.15,-0.03,54.03,5.48,-33.790.00,-0.00,1.00,-0.10,0.02,0.09,112.44,13.33,-28.34
-0.03,0.00,1.00,0.01,0.16,0.07,54.03,5.48,-33.790.00,-0.00,1.01,-0.08,0.18,-0.07,103.03,14.90,-29.69
-0.02,0.00,1.00,0.05,0.18,0.08,72.96,14.00,-33.790.00,0.00,1.00,-0.08,0.12,-0.02,103.03,14.90,-29.69
-0.02,0.00,1.00,-0.07,0.21,-0.09,72.96,14.00,-33.790.00,-0.00,1.00,-0.12,0.21,0.03,103.03,14.90,-29.69
-0.03,0.00,1.00,-0.04,0.22,-0.05,72.96,14.00,-33.790.00,-0.00,1.00,-0.12,-0.01,0.00,103.03,14.90,-29.69
-0.03,0.00,1.00,-0.02,0.11,0.02,65.86,4.06,-32.070.00,-0.00,1.00,-0.11,0.14,0.07,118.71,7.04,-39.16
-0.02,0.00,1.00,-0.12,0.13,0.02,65.86,4.06,-32.070.00,-0.00,1.00,0.02,0.05,0.04,118.71,7.04,-39.16
-0.03,0.00,1.00,0.02,0.15,0.02,65.86,4.06,-32.070.00,-0.00,1.00,-0.11,0.05,0.02,118.71,7.04,-39.16
-0.03,0.00,1.00,-0.11,0.10,-0.15,65.86,4.06,-32.070.00,-0.00,1.00,-0.15,0.08,0.02,99.89,7.04,-36.46
-0.02,0.00,1.00,-0.05,0.05,-0.03,61.13,18.26,-25.210.00,-0.00,1.00,0.02,0.08,-0.01,99.89,7.04,-36.46
-0.02,0.00,1.00,0.01,0.11,0.08,61.13,18.26,-25.210.00,-0.00,1.00,-0.13,0.08,0.05,99.89,7.04,-36.46
-0.03,0.00,1.00,0.02,0.08,0.02,61.13,18.26,-25.210.00,-0.00,1.00,-0.05,0.09,-0.01,112.44,10.18,-33.75
-0.03,0.00,1.00,0.01,0.23,-0.02,58.77,11.16,-23.490.00,-0.00,1.00,-0.05,0.03,-0.03,112.44,10.18,-33.75
-0.02,0.00,1.00,-0.01,0.14,-0.01,58.77,11.16,-23.490.00,-0.00,1.00,-0.03,0.04,-0.02,112.44,10.18,-33.75
-0.03,0.00,1.00,0.05,0.20,-0.08,58.77,11.16,-23.490.00,-0.00,1.00,0.04,0.01,0.04,106.17,13.33,-39.16
-0.02,0.00,1.00,-0.10,0.14,-0.04,68.23,19.67,-33.790.00,-0.00,1.00,-0.08,0.11,0.06,106.17,13.33,-39.16
-0.02,-0.00,1.00,-0.05,0.07,0.03,68.23,19.67,-33.790.00,-0.00,1.00,-0.11,0.17,0.12,106.17,13.33,-39.16
-0.02,0.00,1.00,0.00,0.14,-0.01,68.23,19.67,-33.790.00,-0.00,1.00,-0.11,0.02,0.05,153.21,8.61,-32.40
-0.02,0.00,1.00,-0.02,0.18,0.02,72.96,14.00,-20.060.00,0.00,1.00,-0.03,0.09,0.08,153.21,8.61,-32.40
-0.03,0.00,1.00,0.00,0.07,-0.04,72.96,14.00,-20.060.00,-0.00,1.00,-0.05,0.05,0.01,153.21,8.61,-32.40
-0.02,0.00,0.99,0.03,0.02,-0.01,72.96,14.00,-20.060.00,-0.00,1.00,-0.11,0.00,-0.02,153.21,8.61,-32.40
-0.03,0.00,1.00,0.05,0.08,0.04,72.96,14.00,-20.060.00,-0.00,1.00,-0.02,0.11,0.08,134.39,11.76,-40.52
-0.02,0.00,1.00,-0.06,0.18,0.05,75.33,12.58,-32.070.00,-0.00,1.00,-0.09,0.15,-0.03,134.39,11.76,-40.52
-0.02,0.00,1.00,-0.02,0.14,0.06,75.33,12.58,-32.070.00,-0.00,1.00,-0.09,-0.04,0.02,134.39,11.76,-40.52
-0.02,0.00,0.99,0.05,0.09,0.02,75.33,12.58,-32.070.00,-0.00,1.00,0.00,0.08,-0.02,124.99,10.18,-41.87
-0.03,0.00,1.00,-0.01,0.06,-0.07,75.33,12.58,-45.800.00,-0.00,1.00,-0.10,0.08,0.08,124.99,10.18,-41.87
-0.03,0.00,1.00,0.02,0.17,-0.05,75.33,12.58,-45.800.00,-0.00,1.00,-0.10,0.11,-0.01,124.99,10.18,-41.87
-0.02,0.00,1.00,0.08,0.12,-0.05,75.33,12.58,-45.800.00,-0.00,1.00,-0.06,0.10,0.05,124.99,10.18,-41.87
-0.03,0.00,1.00,0.03,0.14,0.09,70.60,9.74,-25.210.01,-0.00,1.00,-0.11,0.06,-0.03,115.58,8.61,-43.22
-0.02,0.00,1.00,-0.10,0.11,-0.05,70.60,9.74,-25.210.00,-0.00,1.00,0.00,0.07,0.09,115.58,8.61,-43.22
-0.03,0.00,0.99,-0.07,0.15,-0.01,70.60,9.74,-25.210.00,-0.00,0.99,-0.21,0.15,0.02,115.58,8.61,-43.22
-0.02,0.00,1.00,0.04,0.13,0.03,65.86,9.74,-35.510.00,-0.00,1.00,-0.05,0.07,0.05,118.71,7.04,-41.87
-0.02,0.00,1.00,0.09,0.25,-0.07,65.86,9.74,-35.510.00,-0.00,1.00,-0.07,0.11,-0.05,118.71,7.04,-41.87
-0.02,0.00,1.00,-0.02,0.14,0.02,65.86,9.74,-35.510.00,-0.00,1.00,-0.10,0.05,0.07,118.71,7.04,-41.87
-0.02,0.00,1.00,-0.05,0.10,-0.02,65.86,9.74,-35.510.00,-0.00,1.00,-0.03,0.10,0.09,109.30,14.90,-32.40
-0.03,0.00,1.00,-0.10,0.20,-0.10,80.06,9.74,-38.940.00,0.00,1.00,-0.10,0.14,0.02,109.30,14.90,-32.40
-0.02,0.00,1.00,-0.11,0.19,0.06,80.06,9.74,-38.940.00,-0.00,1.00,-0.10,0.20,0.02,109.30,14.90,-32.40
-0.03,0.00,1.00,-0.03,0.15,-0.11,80.06,9.74,-38.940.00,-0.00,1.00,-0.05,0.00,0.04,93.62,10.18,-33.75
-0.02,0.00,1.00,-0.02,0.14,-0.04,61.13,21.09,-35.510.00,-0.00,1.00,-0.11,0.14,-0.02,93.62,10.18,-33.75
-0.02,0.00,1.00,0.00,0.24,0.05,61.13,21.09,-35.510.00,-0.00,1.00,-0.11,0.06,0.00,93.62,10.18,-33.75
-0.03,0.00,1.00,0.02,0.17,0.01,61.13,21.09,-35.510.00,-0.00,1.00,-0.06,0.14,-0.02,93.62,10.18,-33.75
-0.03,0.00,1.00,-0.01,0.16,-0.05,75.33,15.42,-32.070.00,-0.00,1.00,-0.15,0.18,0.05,106.17,7.04,-20.22
-0.02,0.00,0.99,-0.04,0.01,-0.02,75.33,15.42,-32.070.00,-0.00,1.00,-0.10,0.10,0.03,106.17,7.04,-20.22
-0.02,0.00,0.99,0.01,0.13,-0.05,75.33,15.42,-32.070.00,-0.00,1.00,-0.14,0.14,-0.09,106.17,7.04,-20.22
-0.03,0.00,1.00,0.05,0.08,-0.03,70.60,9.74,-21.780.00,-0.00,1.00,-0.08,0.08,0.02,109.30,5.46,-32.40
-0.03,0.00,1.00,0.02,0.17,-0.05,70.60,9.74,-21.780.00,-0.00,1.00,-0.02,0.11,0.02,109.30,5.46,-32.40
-0.02,0.00,1.00,-0.04,0.11,0.01,70.60,9.74,-21.780.00,-0.00,1.00,-0.08,0.03,0.10,109.30,5.46,-32.40
-0.03,0.00,1.00,-0.08,0.13,-0.03,70.60,9.74,-21.780.00,-0.00,1.00,-0.07,0.12,0.10,118.71,3.89,-31.05
-0.02,0.00,1.00,-0.01,0.11,0.10,77.69,16.84,-30.360.00,-0.00,1.00,0.00,0.05,0.01,118.71,3.89,-31.05
-0.02,0.00,1.00,0.01,0.20,0.02,77.69,16.84,-30.360.00,-0.00,1.00,-0.03,0.13,0.07,118.71,3.89,-31.05
-0.02,0.00,1.00,-0.01,0.17,-0.06,77.69,16.84,-30.360.00,-0.00,1.00,-0.06,0.05,-0.05,121.85,-10.27,-40.52
-0.02,0.00,1.00,-0.07,0.16,-0.10,75.33,1.22,-18.340.00,-0.00,1.00,0.04,0.08,-0.09,121.85,-10.27,-40.52
-0.03,0.00,1.00,0.04,0.05,-0.05,75.33,1.22,-18.340.00,-0.00,1.00,-0.09,0.08,0.05,121.85,-10.27,-40.52
-0.03,0.00,1.00,0.03,0.11,-0.01,75.33,1.22,-18.340.00,0.00,1.00,-0.08,0.12,-0.05,106.17,19.62,-33.75
-0.03,0.00,1.00,-0.01,0.08,-0.02,82.43,11.16,-23.490.00,0.00,1.00,-0.10,0.04,-0.02,106.17,19.62,-33.75
-0.02,0.00,1.00,-0.03,0.10,0.05,82.43,11.16,-23.490.00,-0.00,1.00,-0.15,0.07,-0.01,106.17,19.62,-33.75
-0.02,0.00,1.00,0.02,0.16,-0.02,82.43,11.16,-23.490.00,-0.00,1.00,-0.03,0.08,-0.06,106.17,19.62,-33.75
-0.02,0.00,1.00,0.05,0.09,0.02,51.67,12.58,-21.780.00,-0.00,1.00,-0.11,0.11,0.05,146.94,18.05,-37.81
-0.02,0.00,1.00,-0.02,0.13,-0.04,51.67,12.58,-21.780.00,-0.00,1.00,-0.05,0.10,-0.01,146.94,18.05,-37.81
-0.03,0.00,0.99,-0.02,0.14,0.01,51.67,12.58,-21.780.00,-0.00,1.00,-0.07,0.05,0.04,146.94,18.05,-37.81
-0.03,0.00,1.00,0.04,0.13,0.07,51.67,12.58,-21.780.00,-0.00,1.00,-0.08,0.01,-0.02,115.58,11.76,-35.10
-0.02,0.00,1.00,0.00,0.14,0.06,68.23,14.00,-20.060.00,-0.00,1.00,-0.14,0.08,-0.02,115.58,11.76,-35.10
-0.03,0.00,1.00,-0.02,0.06,0.05,68.23,14.00,-20.060.00,-0.00,1.00,-0.10,0.12,0.01,115.58,11.76,-35.10
-0.03,0.00,1.00,-0.07,0.11,0.05,68.23,14.00,-20.060.00,-0.00,1.00,-0.08,0.20,0.06,118.71,0.74,-33.75
-0.02,0.00,1.00,0.00,0.21,0.00,82.43,16.84,-23.490.00,-0.00,1.00,-0.06,0.08,0.02,118.71,0.74,-33.75
-0.02,0.00,1.00,-0.02,0.11,-0.02,82.43,16.84,-23.490.00,-0.00,1.00,-0.11,0.15,0.01,118.71,0.74,-33.75
-0.02,0.00,0.99,0.01,0.11,0.02,82.43,16.84,-23.490.00,-0.00,1.00,-0.08,0.11,0.05,121.85,11.76,-43.22
-0.03,0.00,1.00,-0.02,0.18,0.02,75.33,12.58,-25.210.00,-0.00,1.00,-0.03,0.11,0.10,121.85,11.76,-43.22
-0.02,0.00,1.00,-0.05,0.14,0.01,75.33,12.58,-25.210.00,-0.00,1.00,-0.05,0.15,0.03,121.85,11.76,-43.22
-0.02,0.00,1.00,0.05,0.09,0.05,75.33,12.58,-25.210.00,-0.00,1.00,-0.12,0.02,-0.07,121.85,11.76,-43.22
-0.03,0.00,1.00,-0.05,0.07,-0.02,63.50,11.16,-44.090.00,-0.00,1.00,-0.16,0.14,-0.03,103.03,8.61,-37.81
-0.02,0.00,1.00,-0.02,0.24,0.11,63.50,11.16,-44.090.00,-0.00,1.00,-0.06,0.04,0.02,103.03,8.61,-37.81
-0.03,0.00,1.00,-0.10,0.05,0.08,63.50,11.16,-44.090.00,-0.00,1.00,-0.06,0.13,0.02,103.03,8.61,-37.81
-0.02,0.00,0.99,-0.03,0.08,0.03,63.50,11.16,-44.090.00,-0.00,1.00,-0.06,0.06,0.09,124.99,10.18,-36.46
-0.02,0.00,1.00,0.01,0.15,0.06,89.53,6.90,-25.210.00,-0.00,1.00,-0.08,0.01,0.01,124.99,10.18,-36.46
-0.02,0.00,1.00,0.05,0.03,-0.10,89.53,6.90,-25.210.00,-0.00,1.00,-0.01,0.05,0.01,124.99,10.18,-36.46
-0.03,0.00,0.99,-0.01,0.08,0.04,89.53,6.90,-25.210.00,-0.00,1.00,-0.08,0.01,0.06,112.44,13.33,-36.46
-0.02,0.00,1.00,0.00,0.18,-0.02,68.23,14.00,-26.920.00,-0.00,1.00,-0.08,0.04,-0.02,112.44,13.33,-36.46
-0.03,0.00,1.00,0.00,0.10,-0.03,68.23,14.00,-26.920.00,-0.00,1.00,-0.03,0.06,0.02,112.44,13.33,-36.46
-0.03,0.00,1.00,-0.05,0.18,0.06,68.23,14.00,-26.920.00,-0.00,1.00,-0.11,0.18,0.04,112.44,13.33,-36.46
-0.03,0.00,1.00,-0.11,0.15,0.02,56.40,12.58,-18.340.00,-0.00,1.00,-0.08,0.09,-0.03,128.12,11.76,-35.10
-0.03,0.00,1.00,0.04,0.18,-0.05,56.40,12.58,-18.340.00,-0.00,1.00,-0.08,0.14,0.01,128.12,11.76,-35.10
-0.02,0.00,1.00,-0.02,0.13,0.01,56.40,12.58,-18.340.00,-0.00,1.00,-0.17,-0.01,0.01,128.12,11.76,-35.10
-0.03,0.00,1.00,-0.05,0.25,-0.08,75.33,6.90,-28.640.00,-0.00,1.00,-0.08,0.16,0.04,128.12,5.46,-35.10
-0.02,0.00,1.00,-0.05,0.18,0.05,75.33,6.90,-28.640.00,-0.00,1.00,-0.09,0.05,0.08,128.12,5.46,-35.10
-0.02,0.00,1.00,-0.02,0.17,0.05,75.33,6.90,-28.640.00,-0.00,1.00,-0.11,0.14,-0.02,128.12,5.46,-35.10
-0.03,0.00,1.00,0.02,0.11,0.02,75.33,6.90,-28.640.00,-0.00,1.00,-0.15,0.07,0.02,134.39,11.76,-43.22
-0.03,0.00,1.00,0.00,0.11,0.05,70.60,12.58,-18.340.00,-0.00,1.00,-0.11,0.11,-0.05,134.39,11.76,-43.22
-0.02,0.00,1.00,-0.08,0.15,0.00,70.60,12.58,-18.340.00,-0.00,1.00,-0.05,0.09,0.03,134.39,11.76,-43.22
-0.02,0.00,1.00,0.00,0.11,-0.05,70.60,12.58,-18.340.00,-0.00,1.00,-0.10,0.00,-0.03,134.39,21.20,-26.99
-0.03,0.00,1.00,0.02,0.18,0.08,63.50,16.84,-37.220.00,-0.00,1.00,-0.08,0.08,-0.08,134.39,21.20,-26.99
-0.02,0.00,1.00,-0.12,0.14,0.12,63.50,16.84,-37.220.00,-0.00,1.00,-0.08,0.06,0.05,134.39,21.20,-26.99
-0.03,0.00,1.00,-0.08,0.15,-0.01,63.50,16.84,-37.220.00,-0.00,1.00,-0.05,0.05,-0.05,134.39,21.20,-26.99
-0.02,0.00,1.00,-0.06,0.14,-0.01,65.86,21.09,-35.510.00,-0.00,1.00,-0.04,0.13,-0.05,115.58,5.46,-35.10
-0.03,0.00,1.00,0.00,0.14,-0.01,65.86,21.09,-35.510.00,-0.00,1.00,-0.13,0.09,-0.08,115.58,5.46,-35.10
-0.02,0.00,1.00,0.00,0.19,0.00,65.86,21.09,-35.510.00,-0.00,1.00,-0.02,0.08,0.06,115.58,5.46,-35.10
-0.03,0.00,1.00,0.08,0.24,0.03,63.50,11.16,-23.490.00,-0.00,1.00,-0.14,0.16,-0.01,137.53,0.74,-39.16
-0.03,0.00,0.99,-0.01,0.09,-0.03,63.50,11.16,-23.490.00,-0.00,1.00,-0.08,0.09,0.02,137.53,0.74,-39.16
-0.03,0.00,1.00,-0.02,0.06,0.00,63.50,11.16,-23.490.00,-0.00,1.00,-0.14,0.24,0.03,137.53,0.74,-39.16
-0.03,0.00,1.00,-0.06,0.13,-0.01,63.50,11.16,-23.490.00,-0.00,1.00,-0.19,0.13,0.00,118.71,10.18,-25.63
-0.03,0.00,1.00,-0.08,0.05,-0.04,72.96,-0.20,-23.490.00,-0.00,1.00,-0.18,0.05,-0.04,118.71,10.18,-25.63
-0.03,0.00,1.00,-0.08,0.11,0.01,72.96,-0.20,-23.490.00,-0.00,1.00,-0.07,0.09,0.01,118.71,10.18,-25.63
-0.03,0.00,1.00,0.00,0.12,-0.04,72.96,-0.20,-23.490.00,-0.00,1.00,-0.12,0.15,-0.03,121.85,11.76,-21.57
-0.03,0.00,1.00,-0.06,0.20,-0.06,68.23,11.16,-33.790.00,-0.00,1.00,-0.18,0.17,-0.02,121.85,11.76,-21.57
-0.02,0.00,1.00,-0.07,0.16,-0.05,68.23,11.16,-33.790.00,-0.00,1.00,-0.18,0.11,-0.04,121.85,11.76,-21.57
-0.03,0.00,1.00,0.07,0.10,-0.02,68.23,11.16,-33.790.01,-0.00,1.00,-0.14,0.06,0.00,121.85,11.76,-21.57
-0.03,0.00,1.00,-0.07,0.13,-0.05,54.03,22.51,-30.360.00,-0.00,1.00,-0.15,0.17,0.00,128.12,11.76,-40.52
-0.03,0.00,1.00,-0.08,0.16,-0.05,54.03,22.51,-30.360.00,-0.00,1.00,-0.03,0.11,-0.03,128.12,11.76,-40.52
-0.03,0.00,1.00,-0.08,0.19,-0.02,54.03,22.51,-30.360.00,-0.00,1.00,-0.16,0.08,-0.07,128.12,11.76,-40.52
-0.02,0.00,1.00,-0.02,0.10,-0.02,58.77,2.64,-37.220.00,-0.00,1.00,-0.03,0.22,0.02,90.48,2.32,-35.10
-0.03,-0.00,1.00,-0.06,0.11,-0.05,58.77,2.64,-37.220.00,-0.00,1.00,-0.02,0.02,0.11,90.48,2.32,-35.10
-0.02,0.00,1.00,-0.01,0.11,0.02,58.77,2.64,-37.220.00,-0.00,1.00,-0.09,0.12,0.07,90.48,2.32,-35.10
-0.02,0.00,1.00,0.01,0.02,0.02,58.77,2.64,-37.220.00,-0.00,1.00,-0.06,0.18,0.08,112.44,10.18,-31.05
-0.03,0.00,1.00,-0.03,0.14,-0.03,63.50,11.16,-40.650.00,-0.00,1.00,-0.11,0.13,0.02,112.44,10.18,-31.05
-0.03,0.00,1.00,-0.04,0.14,0.02,63.50,11.16,-40.650.00,-0.00,1.00,-0.10,0.16,0.06,112.44,10.18,-31.05
-0.02,0.00,1.00,-0.01,0.08,-0.02,63.50,11.16,-40.650.00,0.00,1.00,-0.08,0.17,0.02,112.44,0.74,-36.46
-0.02,0.00,1.00,-0.10,0.11,-0.06,84.79,6.90,-14.910.00,-0.00,1.00,-0.10,0.08,-0.04,112.44,0.74,-36.46
-0.02,0.00,1.00,0.03,0.20,0.03,84.79,6.90,-14.910.00,-0.00,1.00,-0.07,0.06,-0.02,112.44,0.74,-36.46
-0.02,0.00,1.00,-0.10,0.15,0.02,84.79,6.90,-14.910.01,-0.00,1.00,-0.07,0.09,0.02,112.44,0.74,-36.46
-0.02,0.00,1.00,-0.08,0.14,-0.09,77.69,11.16,-23.490.00,-0.00,1.00,-0.13,0.10,0.01,106.17,19.62,-33.75
-0.02,0.00,1.00,0.10,0.13,-0.02,77.69,11.16,-23.490.00,-0.00,1.00,0.07,0.03,-0.03,106.17,19.62,-33.75
-0.02,0.00,1.00,-0.08,0.03,-0.02,77.69,11.16,-23.490.00,-0.00,1.00,-0.11,0.05,0.02,106.17,19.62,-33.75
-0.02,0.00,1.00,-0.03,0.16,-0.04,63.50,14.00,-26.920.00,-0.00,1.00,-0.05,0.13,0.02,118.71,7.04,-33.75
-0.03,0.00,1.00,0.02,0.18,-0.05,63.50,14.00,-26.920.00,-0.00,1.00,-0.08,0.08,0.08,118.71,7.04,-33.75
-0.02,0.00,1.00,-0.02,0.11,-0.02,63.50,14.00,-26.920.01,-0.01,1.00,-0.11,0.07,0.01,118.71,7.04,-33.75
-0.02,0.00,1.00,0.02,0.11,0.05,63.50,14.00,-26.920.00,-0.00,1.00,-0.09,0.09,0.05,112.44,13.33,-36.46
-0.02,0.00,1.00,-0.08,-0.04,0.05,70.60,15.42,-32.070.00,-0.00,1.00,-0.08,0.01,-0.02,112.44,13.33,-36.46
-0.03,0.00,1.00,-0.02,-0.01,-0.06,70.60,15.42,-32.070.00,-0.00,1.00,-0.02,0.06,0.11,112.44,13.33,-36.46
-0.02,0.00,1.00,-0.02,0.19,0.04,70.60,15.42,-32.070.00,-0.00,1.00,-0.05,0.06,0.02,118.71,16.48,-33.75
-0.02,0.00,1.00,0.00,0.09,-0.09,49.30,19.67,-37.220.00,-0.00,1.00,-0.08,0.08,0.08,118.71,16.48,-33.75
-0.02,0.00,1.00,-0.08,0.13,-0.06,49.30,19.67,-37.220.00,-0.00,1.00,-0.12,0.18,-0.01,118.71,16.48,-33.75
-0.03,0.00,1.00,-0.05,0.16,0.02,49.30,19.67,-37.220.00,-0.00,1.00,-0.08,0.08,-0.03,118.71,16.48,-33.75
-0.03,0.00,1.00,-0.02,0.13,-0.07,77.69,11.16,-23.490.00,-0.00,1.00,0.02,0.08,0.02,124.99,10.18,-31.05
-0.02,0.00,1.00,-0.08,0.09,-0.05,77.69,11.16,-23.490.00,-0.00,1.00,0.00,0.10,0.11,124.99,10.18,-31.05
-0.03,0.00,1.00,-0.05,0.15,-0.08,77.69,11.16,-23.490.00,-0.00,1.00,-0.16,0.05,-0.01,124.99,10.18,-31.05
-0.03,0.00,1.00,0.04,0.18,0.11,65.86,6.90,-28.640.00,0.00,1.00,-0.08,0.13,-0.02,106.17,16.48,-44.57
